1589241600,8945.8634582,-1.5098985003643,8579.5002482,2.6958417752657,8012.0084706,9.9698038554393,147.5359108,149.9450173,0.98393340076663,49.595082193103
1589328000,9011.9555567,3.3002209279526,8645.8520438,7.6744079454357,8024.9175405,16.005802589468,194.3417894,129.9523483,1.495485013871,59.927629521254
1589414400,9153.7781828,6.972004394854,8750.0454944,11.907761008407,8042.5002515,21.752933712047,232.7775508,112.6253685,2.0668305364968,67.393046726922
1589500800,9183.3494223,1.4490418645823,8801.5340858,5.8499564869117,8055.1760699,15.657558806355,201.740544,161.0166527,1.2529172642526,55.61310591085
1589587200,9219.3349819,1.7564717891033,8854.2373507,5.9523212268342,8068.3710344,16.272168942186,183.4884715,139.5477657,1.31487932164,56.801203818628
1589673600,9303.0995306,4.0517729404072,8929.3103188,8.4074766627765,8084.4075415,19.737160086365,198.859342,120.9413969,1.6442619904947,62.182264707707
1589760000,9381.4323432,3.7573969933867,9002.4575625,8.125252825928,8100.8207003,20.159800594519,179.5300964,104.8158773,1.7128139459841,63.137906988412
1589846400,9453.0864626,3.4109868631342,9072.736875,7.7462086102877,8117.4844744,20.425607598376,161.1394169,90.840427,1.773873397799,63.949328012105
1589932800,9463.6943785,0.50440789390291,9112.6180682,4.3764802696134,8131.3545791,16.97226959512,139.6541613,113.9417034,1.2256632745759,55.069573577317
1590019200,9391.8681279,-3.4414679113714,9108.6209711,-0.4388257149663,8140.6809017,11.399158246164,121.0336065,157.7868096,0.76707049725404,43.409162138468
1590105600,9351.5284683,-1.9411636174274,9114.2008828,0.61222171770761,8150.9228828,12.502597949374,118.4091256,136.7485683,0.86588932573124,46.406253242909
1590192000,9320.1869286,-1.51324141544,9120.105348,0.64741195136467,8161.1539984,12.473677151535,103.8412422,118.5154259,0.8761833441633,46.700305004255
1590278400,9211.1238507,-5.3281647131767,9083.7630436,-4.0007983679853,8166.7180382,6.7790017876266,89.9957432,163.8880358,0.54912942705486,35.447614477174
1590364800,9154.6195142,-2.777499532401,9067.0891305,-1.8389488412452,8174.0178587,8.8858643797423,101.9976441,142.0362977,0.71810970682602,41.796499022908
1590451200,9097.6305116,-2.818871477282,9046.5519368,-2.2701681064205,8180.656288,8.0742142041697,88.3979582,130.987458,0.67485818527756,40.293452377624
1590537600,9116.9831459,0.95521569697278,9060.8717607,1.580402450028,8190.839509,12.370288660725,124.9968971,113.5224636,1.1010763256551,52.405346355601
1590624000,9200.4207557,4.0810007962666,9107.6916006,5.1406922844111,8204.6211059,16.713372578703,157.9066442,98.3861351,1.604968464708,61.611819354132
1590710400,9241.6297092,2.0065756434214,9136.7260005,3.1777684860431,8216.7847765,14.729425881537,136.852425,105.1106504,1.3019843800719,56.559218704657
1590796800,9324.5552166,4.0019579994086,9187.725455,5.5508248205486,8231.5204504,17.812013690967,154.6921017,91.095897,1.6981237003462,62.937207072023
1590883200,9347.0488136,1.082921341469,9211.4113227,2.5713614233717,8243.6274111,14.613015955548,134.0664881,112.2097774,1.1947843691204,54.437437496388
1590969600,9502.2708475,7.3508655321456,9301.3530206,9.669743502994,8263.1014667,23.449651938909,216.5242897,97.2484737,2.2265057893654,69.006719179119
1591056000,9505.1379661,0.13573747110265,9321.0518369,2.1133683896078,8275.5884173,15.013453062778,187.6543844,175.3126772,1.0703982586834,51.70011393673
1591142400,9534.429245,1.3824713741425,9352.432579,3.3553561423648,8289.4257465,16.609283870856,182.3937998,151.9376536,1.2004516028672,54.554783268262
1591228800,9580.7257459,2.1745143283029,9392.1259809,4.2262424919258,8304.3474804,17.878737891258,174.4506265,131.6792998,1.3248143540022,56.985812726144
1591315200,9588.0774285,0.34503863518731,9412.9472554,2.2119824848753,8317.4500925,15.67439411119,151.190543,136.5087265,1.1075522193814,52.551590854839
1591401600,9602.2997142,0.6665099789101,9435.9793231,2.4408772954404,8330.8714846,16.029877760911,137.0504706,118.307563,1.1584252699043,53.669927148123
1591488000,9628.6070389,1.2294920814789,9464.253021,2.9874199091322,8344.9622161,16.800888339495,129.5357412,102.5332213,1.2633538628519,55.817779251717
1591574400,9656.4984864,1.2997621630322,9493.1400191,3.042933953558,8359.261199,17.020030444439,116.9336424,88.8621251,1.3158996846903,56.820236791313
1591660800,9677.5769434,0.98013229091079,9518.5300174,2.6674285014164,8373.3225801,16.709106886974,101.3424901,78.2911751,1.294430566032,56.416201265597
1591747200,9715.2902264,1.7468317430069,9551.8454704,3.4878551022669,8388.3641465,17.841808335472,102.8394914,67.8523518,1.5156363585322,60.248626690089
1591833600,9636.2192761,-3.6925195027734,9527.1686095,-2.590156841078,8397.2401251,10.517263550201,89.1275592,139.4187049,0.63927978146066,38.997600573774
1591920000,9605.112135,-1.4573711689416,9521.5287359,-0.59232857941555,8407.865895,12.574702287161,101.8745513,120.8295442,0.84312617393785,45.744354665449
1592006400,9581.153565,-1.1252670596351,9517.1479417,-0.46030535585195,8418.4676274,12.530455889224,89.3859445,104.7189383,0.85357955257268,46.050332794616
1592092800,9537.6892805,-2.0506988091957,9501.2344925,-1.6748822758307,8427.6579993,10.850487772237,77.4678186,108.2550799,0.715604465597,41.711506349337
1592179200,9517.385775,-0.95998814338279,9494.3968114,-0.72018067875464,8437.5919496,11.714575157274,78.3281095,93.8210692,0.83486694585655,45.500135458967
1592265600,9518.8774523,0.070518269970783,9497.2325558,0.29858639380882,8448.4178008,12.749987330148,81.1603616,81.3115933,0.99814009670869,49.953459136965
1592352000,9509.1070064,-0.46236735342665,9494.3150507,-0.3072896838182,8458.5344396,11.900472446946,70.3389801,78.5300475,0.89569511720975,47.248901422931
1592438400,9486.7820961,-1.0589691539484,9484.4973188,-1.0351346571146,8467.7661367,10.847652715855,60.9604494,78.5687078,0.77588713251053,43.690115115237
1592524800,9454.681715,-1.5278326585106,9468.6548353,-1.6731503899517,8476.1488617,9.8403314041457,52.8323895,78.2382134,0.67527602183206,40.308344000148
1592611200,9437.2759486,-0.82996353001226,9458.6816685,-1.0543929058542,8484.9329526,10.300812655593,52.2840709,67.8064516,0.77107811522761,43.537216602584
1592697600,9411.3512307,-1.2395800330929,9443.773335,-1.5786416055484,8492.9902367,9.4395465078446,45.3128614,67.3335914,0.67296070888029,40.225733055662
1592784000,9461.2310069,2.3724079132652,9465.7657591,2.3233644957733,8504.857896,13.884207337025,91.4044799,58.3557792,1.5663312383634,61.033868697413
1592870400,9490.9871875,1.4108417792024,9480.2315992,1.5258952198194,8516.002494,13.02122101046,79.2172159,58.6816753,1.3499480969999,57.445868643794
1592956800,9455.6240625,-1.6829567403288,9463.5278175,-1.7650692291633,8523.7685388,9.0654908997422,68.6549204,94.6441186,0.72540081111812,42.042452191038
1593043200,9418.145142,-1.7907468982176,9444.0698341,-2.060338789506,8530.9896479,8.4222391745238,59.500931,88.2915695,0.67391407058406,40.259776916082
1593129600,9371.6114798,-2.2344233993412,9418.4462128,-2.7205783948924,8537.2704474,7.3201330150004,51.5674735,88.1566936,0.58495244540342,36.906624365915
1593216000,9306.2275744,-3.1616202381443,9381.4965571,-3.9385673154712,8541.9941245,5.50229687178,44.6918104,96.4304678,0.46346151190195,31.668855527305
1593302400,9271.7043791,-1.6755751989914,9357.3923246,-2.5759561664024,8547.7091083,6.6525531519064,52.6462357,83.5730721,0.62994256854655,38.648145075951
1593388800,9257.314492,-0.69949543202793,9342.4075678,-1.603950231378,8554.1255351,7.4634685016057,55.7880709,72.4299958,0.77023435227094,43.510304230784
1593475200,9235.720948,-1.0521208744515,9323.8750616,-1.9876399069659,8559.9407039,6.7595012175304,48.3496614,69.9739964,0.69096612866891,40.862209890202
1593561600,9235.044412,-0.032965862037906,9315.5227833,-0.89659791772216,8566.6278611,7.7670251315733,54.3630399,60.6441302,0.8964270692104,47.269261431901
1593648000,9208.0436098,-1.3195377318878,9294.7061666,-2.239620735382,8571.8011162,6.0050259778798,47.1146346,71.9529128,0.6547981557183,39.569669174188
1593734400,9180.8102262,-1.3348519703661,9273.2110605,-2.3179787357111,8576.6415031,5.6154672749924,40.8326833,66.1298578,0.61746213674756,38.174750599675
1593820800,9172.5647305,-0.40451860074231,9260.6882368,-1.3522562643063,8582.2018862,6.4465753793281,45.6816589,57.3125434,0.797062147132,44.353621737794
1593907200,9153.809325,-0.92201314232641,9243.2993062,-1.8812471655371,8587.0497281,5.6172991559783,39.590771,58.4775376,0.67702527542815,40.370606534556
1593993600,9188.4258114,1.6953305364531,9252.4720965,0.99138805870811,8594.5835617,8.7219634659265,70.9506682,50.6805326,1.3999590091127,58.33262167383
